,Open,High,Low,Close,Adj Close,Volume,Date,GDP,FEDFUNDS,CPIAUCSL,UNRATE,GS10,INDPRO,PPIACO,RSXFS,HOUST,PSAVERT,LogReturn,RollingVolatility_30d
3985,0.3671250439551034,0.36441701297053014,0.36358896153071135,0.36172708121238606,0.36130873864220037,0.019070732604932573,2020-06-18,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.3693716934938903,0.013572862933409662
3986,0.36575626997047606,0.3634668253475445,0.3620788741731663,0.36060751869311475,0.3601905082464411,0.03816596065564568,2020-06-19,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.3940566938822676,0.0132381346077877
3987,0.36177732571803467,0.3647696735866778,0.362575125989861,0.3659255111686832,0.36550232451341697,0.018592140277519393,2020-06-22,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.4494336057805067,0.013311745160990063
3988,0.3688439345960583,0.37087366216943596,0.3684526364317903,0.3692393146927235,0.36881231553190547,0.017227849237855503,2020-06-23,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.4318902885128538,0.013267999462900082
3989,0.37040104300865007,0.3707365498424199,0.3643199864587169,0.36067355543580326,0.36025646923558413,0.021180173723986603,2020-06-24,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.3304414536389621,0.013418763955299222
3990,0.3620160931348758,0.3621771100114382,0.3617187150409023,0.3631450379454164,0.36272506429715096,0.014813078330173314,2020-06-25,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.42504669811035634,0.012861370364789265
3991,0.3624113404353426,0.3596898506311126,0.3435739736775712,0.34164345035151245,0.341248367947745,0.05161258761673795,2020-06-26,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.21346605627853227,0.016916152525126814
3992,0.34299140164466413,0.34972755972143404,0.3422453296626847,0.35090366311482635,0.35049783337944007,0.021836875094766204,2020-06-29,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.4870339185308302,0.01740248082794514
3993,0.3515488193881045,0.3557944388167397,0.3521033984626611,0.3558255560068861,0.35541408542712094,0.024650271004268476,2020-06-30,0.44926953515873735,0.005681818181818182,0.5368428734765369,0.663716814159292,0.024498886414253906,0.3611192794019775,0.3163123507689001,0.5590173292052638,0.44881434355118566,0.5555555555555556,0.4471590266933938,0.01750978530441489
3994,0.3570291367195234,0.3622034561410582,0.35900272355586493,0.3622763264084384,0.3618573646307973,0.02141280594389377,2020-07-01,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4597897823565531,0.01768688232593651
3995,0.36653615988193483,0.3727184535077944,0.3687674449058264,0.3693159076444324,0.3688888060734438,0.022429360279842263,2020-07-02,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4638301598441952,0.017472797062539243
3996,0.37532165940091333,0.37894059805601277,0.37582150774761575,0.37750148221312274,0.37706494299373206,0.018853851524914953,2020-07-06,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.47225329075617195,0.01781304787956559
3997,0.3779583818683286,0.3816279032772485,0.37867355120733676,0.37472366818754815,0.3742903050797866,0.01757195106313485,2020-07-07,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.38063854355794935,0.017879339977790516
3998,0.3791043359462412,0.3787537252799127,0.37922850647929596,0.3775806940716496,0.37714405583759103,0.01504571055008048,2020-07-08,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4274801842749219,0.0179003054998961
3999,0.38232196873176194,0.38318610013242405,0.3798834855997883,0.3815387889637998,0.3810975598455721,0.017149093538407763,2020-07-09,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.43635048826995065,0.01796008665382923
4000,0.38224239308478625,0.3887423221574282,0.3821392533942814,0.3896583267898016,0.3892076954336047,0.022395434747772468,2020-07-10,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4696445835649189,0.01824758953480965
4001,0.3938741588780942,0.3975075509642828,0.3844611745277515,0.3816312162290392,0.3811898648872597,0.022275483759382837,2020-07-13,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3385758509929453,0.018674145532919496
4002,0.37804062892563006,0.3832466239393406,0.37866023912004726,0.38407103011159127,0.3836268712916406,0.019108293015438416,2020-07-14,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.423672700249157,0.01869009430648294
4003,0.38674655279763287,0.3865051100377944,0.38252876425417764,0.3822385205747036,0.3817964639286998,0.01941968093479332,2020-07-15,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3887649723734278,0.018717941702148255
4004,0.38061101136995623,0.38212538728274004,0.3794099091122075,0.38338979201191015,0.38294640401098284,0.018312254637943587,2020-07-16,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.41314186642386214,0.018706222266953357
4005,0.3863460031524286,0.38337558342441636,0.3826407974780943,0.3827428414461082,0.382300228376057,0.0175537766709546,2020-07-17,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3984464178139771,0.018380204864254155
4006,0.3846589265798984,0.3957067367782625,0.38402281197138,0.3959902794035635,0.39553232554304885,0.018772672573176517,2020-07-20,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.5102818897971324,0.018979215958410182
4007,0.40368624900452177,0.4001022431140191,0.39754398452180817,0.39406268340374423,0.39360695049298716,0.01463981579138829,2020-07-21,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.38844150623333984,0.019019537290936195
4008,0.396659427949986,0.3956303892288608,0.39536161640126916,0.3967216796415285,0.3962628586264751,0.011196374286304113,2020-07-22,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.42480395211504873,0.019018521034217334
4009,0.39837568765652914,0.3961225718790019,0.385034489895636,0.3827771692708615,0.3823344796786762,0.01962444575335744,2020-07-23,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.29167849042253113,0.020141960581916737
4010,0.3803271942608038,0.38184794968607133,0.37996751051772576,0.3817711464348703,0.38132965377250777,0.01861152629584499,2020-07-24,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.39549689827111467,0.018342833881490973
4011,0.384749106916349,0.38798956985946037,0.3871202944961422,0.38661120856158515,0.38616408998778373,0.015000880382702536,2020-07-27,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4431590802698681,0.018411783817855833
4012,0.3872903467025762,0.3841757266262737,0.38243806293772187,0.37872664711347187,0.3782886706290075,0.0205283188577884,2020-07-28,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3392569605514685,0.01885207917948136
4013,0.38228748325301154,0.38543174622647886,0.3834171730643277,0.3844512550906953,0.384006661353899,0.013310661909939542,2020-07-29,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.45066905963789616,0.018812170677561232
4014,0.3798152144242851,0.38717364307690083,0.3809866790354413,0.3869412714024053,0.3864938142472736,0.020155138005020657,2020-07-30,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4239393897730134,0.018815029252342387
4015,0.38193999753109575,0.37956178035301263,0.37079776212108617,0.3741374762599245,0.3737048054862498,0.041582746385532166,2020-07-31,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.29846504479972263,0.019698831856680987
4016,0.3770671022414695,0.37469774665727673,0.3738952446458484,0.3718904139191795,0.3714603567584314,0.02813733105058525,2020-08-03,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.38490261115031865,0.019725179160980256
4017,0.37439589429530384,0.3734054208052782,0.3720303718426516,0.36938718220075695,0.36895997132411557,0.02296732228837758,2020-08-04,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3826277154758851,0.019613513033142623
4018,0.3724674193715208,0.3725763209579087,0.3733136244895631,0.3716685723662552,0.37123875204077844,0.02388815815884344,2020-08-05,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.42297013040532444,0.019579980946063193
4019,0.37311734112304107,0.3778351449801144,0.3739913196489164,0.3786632695684755,0.3782253722852978,0.024080806715954063,2020-08-06,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4620217152923621,0.019354054399079442
4020,0.38061101136995623,0.3816397510032209,0.37816398730335254,0.37718197558132294,0.3767457886297501,0.01902105593297323,2020-08-07,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3914732975592552,0.01935394679543717
4021,0.37721034650120855,0.37827865154931134,0.37588021120288023,0.37760708459420056,0.3771703998901356,0.015525514503639008,2020-08-10,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.40725386400256347,0.015780677805692873
4022,0.3786056322095232,0.3798381335815415,0.37719285628717103,0.37344036355583865,0.37300848336233017,0.017525909269611555,2020-08-11,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.36904007745972717,0.015393841683855004
4023,0.3767859160667288,0.38046614338164403,0.37912709849936266,0.3803848986197752,0.379945037804081,0.017315086320320687,2020-08-12,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.46134731758515407,0.015523375036017703
4024,0.3833538212080344,0.3870104657527455,0.38519806165933407,0.38350860979970053,0.3830651337914403,0.017535602278774355,2020-08-13,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.429320281231466,0.015304424836526042
4025,0.38476501395056134,0.38297027071081174,0.383830702674991,0.38067797443814994,0.3802377270861805,0.01631912962884314,2020-08-14,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.380551680077755,0.015058542632661157
4026,0.3845024062203587,0.3839467643016344,0.38518869841750963,0.38338451390739997,0.3829411594063415,0.016603861773000345,2020-08-17,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.42589815460336305,0.014626319266836933
4027,0.3875555853671906,0.3936484454017033,0.38938807166601885,0.39411022663521006,0.39365447467966025,0.024464892204029955,2020-08-18,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4901282704028544,0.01529160209044041
4028,0.3947521624051527,0.3965989709484409,0.39478801606515523,0.39118720429929416,0.39073480327582544,0.020024282381322877,2020-08-19,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3804112405749359,0.015333818863033014
4029,0.39213668979260125,0.39980745562711284,0.3932539506665902,0.4002229968937398,0.39976016271688475,0.02058526528661984,2020-08-20,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4752886855924705,0.01571955737971303
4030,0.40104422419236907,0.40292641969157317,0.401205785560354,0.3998718216348789,0.39940941969571686,0.01743019080412892,2020-08-21,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4009792651952022,0.015324317848073993
4031,0.4055404101501526,0.40725614102684576,0.4045580703919819,0.40192613243381675,0.4014613510900854,0.01698673563493089,2020-08-24,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4197974639311894,0.014827936103644614
4032,0.40238114363265776,0.40658495731006417,0.4049582472056086,0.40721241599144997,0.4067414980136501,0.027130469723799552,2020-08-25,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4447146651492576,0.014940435740275504
4033,0.40925941808271704,0.4191134656653623,0.4107023518064133,0.4188728769989266,0.4183884739424655,0.0482890971000434,2020-08-26,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.4923570800272301,0.01557456948533701
4034,0.4213766115129424,0.4180027513958965,0.4166118601095338,0.41410674862622854,0.4136278656232946,0.02245965093347601,2020-08-27,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.3677957719397922,0.015780226570389366
4035,0.4160209599967245,0.415941849503445,0.4179458371012855,0.41676836377083076,0.4162863960591032,0.018066294530437572,2020-08-28,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.42384791966629304,0.015774728176489783
4036,0.4198407529552145,0.4161510923926523,0.4178284709005036,0.41406714269696504,0.4135883293729214,0.02199680974595238,2020-08-31,0.5553435216349797,0.007575757575757574,0.5482277957525481,0.5929203539823009,0.0,0.532870062268171,0.3301318224044347,0.5785770569512263,0.6043956043956044,0.5359477124183007,0.38331440229562164,0.014804059589626021
4037,0.4168538733555577,0.4208269279734505,0.4183380348044879,0.4210723961082058,0.42058543882672345,0.022019830642714025,2020-09-01,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.45641880768639026,0.014993650928127869
4038,0.42670708701063603,0.43858004251187477,0.4274384137921326,0.4389142830237187,0.43840672642733963,0.030330374373668416,2020-09-02,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.5342111306053197,0.01649401423479819
4039,0.43624037904125046,0.4324037225580106,0.4137598166498128,0.4160897848688418,0.4156086317669914,0.03755893595682542,2020-09-03,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.23586386526117678,0.0180514326600798
4040,0.4135725719572736,0.4153996654335221,0.3957652942531432,0.4026760261830044,0.4022103613190942,0.03151049823923914,2020-09-04,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.30090316279911444,0.0190801483695738
4041,0.389499967325186,0.3940156445832815,0.3905352723382467,0.3871894631870064,0.3867417226743586,0.03153836564058218,2020-09-08,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.28084891200879775,0.020265267300426538
4042,0.39587160475937805,0.39536716890335893,0.39268059458895865,0.39367718032013005,0.39322191582608745,0.021406747813167017,2020-09-09,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.4557727382853257,0.020110678454220036
4043,0.3966965443631481,0.39933655872193907,0.3899470164931902,0.3870917578172568,0.386644132684917,0.019515399400275954,2020-09-10,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.35089975439609616,0.020195585160582133
4044,0.39016049376618117,0.396999062630261,0.3823579868652495,0.3841080171340367,0.38366382558280576,0.019254899779025746,2020-09-11,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.37951049589354025,0.0202096130987208
4045,0.3909575859411011,0.3940511475994157,0.38726172015743815,0.38372775186405855,0.38328395483432215,0.020460467793648813,2020-09-14,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.4006315380814721,0.01929108350186879
4046,0.39016049376618117,0.3928851707166007,0.39155578427761534,0.3895791149312747,0.3891286229328583,0.016031974232395232,2020-09-15,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.451107081216064,0.01940716660063313
4047,0.3953437178886471,0.393524747110195,0.38835021737440156,0.3841555200746284,0.38371122874014096,0.015796918760197367,2020-09-16,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.3598423006723304,0.019546467490875512
4048,0.37954997575967075,0.3793901690544363,0.3750584849584189,0.377456557888475,0.37702004110937964,0.022680166891929674,2020-09-17,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.34869618791032203,0.019798799846554676
4049,0.3800831244992252,0.3779964748622537,0.366288913375406,0.3680722089419864,0.3676465609494731,0.03751168253715678,2020-09-18,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.32504365882484176,0.020009986712312307
4050,0.36471114139440297,0.3636142190909976,0.35813031367631054,0.3604596511850813,0.3600428121111184,0.034905474698509326,2020-09-21,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.33847991823325496,0.020305691115715334
4051,0.36737174465109373,0.36918361418081175,0.3655952599952041,0.3695165964884418,0.36908927100008093,0.01908648374482212,2020-09-22,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.48121776557446144,0.020815531551411255
4052,0.36967688843080554,0.3669305783186928,0.3584371430399224,0.35624804611294575,0.3558360743851858,0.019985510344671685,2020-09-23,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.2895777687726773,0.021669227044723235
4053,0.35701055827498535,0.3623900477846776,0.35901074337603633,0.3597018201336913,0.3592858139458097,0.017475020971506862,2020-09-24,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.43383078778507367,0.02146692633703045
4054,0.36274024771272034,0.36404587793422216,0.35994185671085516,0.3641035578408159,0.3636824870459841,0.015933832514621896,2020-09-25,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.4416952123592098,0.02153625588040268
4055,0.3737698938089731,0.3710997328457023,0.3695360856401179,0.36926836441296657,0.36884132222988336,0.02423225998412279,2020-09-28,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.447721969312193,0.021683414886265674
4056,0.37275657930132466,0.37106370772638964,0.3720716922359203,0.3705384536379635,0.3701099517495112,0.011756145565455728,2020-09-29,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.41445913498559983,0.021649723304218108
4057,0.3718042619961138,0.3745082633652844,0.3723585331137243,0.3706097684851622,0.3701811573432956,0.020521049100916303,2020-09-30,0.5553435216349797,0.007575757575757574,0.560739857769561,0.3805309734513274,0.013363028953229411,0.5786657999680145,0.34932553300934366,0.6135394886240251,0.5696934644303066,0.3823529411764706,0.40433262128437164,0.0210216760992067
4058,0.376438430344813,0.37695343319707086,0.37751568458137846,0.37602014793509597,0.37558531899507175,0.02146490586814381,2020-10-01,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.44903188003772004,0.021191962357464192
4059,0.3705389849236517,0.37278427867006136,0.3699680160564535,0.3676576561381291,0.36723247924148295,0.015462509944080816,2020-10-02,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.33344589820650805,0.02103777164382185
4060,0.37164778211248817,0.37410291048989686,0.37352975253671916,0.37494546944959833,0.374511869454327,0.01339305248782333,2020-10-05,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.465068307873628,0.02139855174717749
4061,0.3741332865651012,0.37372125306645404,0.36934637821880556,0.3663426828793585,0.3659190285237279,0.014993610625830437,2020-10-06,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.33120346612261786,0.02166415672235607
4062,0.37113847368629527,0.3690362204373586,0.36598745769840646,0.3681514610913874,0.3677257141364448,0.02106143436174232,2020-10-07,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.41911469399939677,0.02151794092155109
4063,0.3713506889035351,0.37457404836576835,0.3737485267174343,0.3749216978338654,0.3744881477041031,0.014295713966108943,2020-10-08,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.4606775289347218,0.021116573311311063
4064,0.3792051209721667,0.38155420640552196,0.3802476749970115,0.38265573257625307,0.3822132082821233,0.01729448867584974,2020-10-09,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.46759403798686777,0.021477061136538213
4065,0.3920173263221377,0.4019104470681035,0.39175188312921655,0.39689593767211284,0.39643693915745504,0.029983849296098368,2020-10-12,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.5181532584128573,0.022498819958557938
4066,0.4028214811013499,0.4008944744446339,0.39992383562534856,0.3975640006559556,0.39710425458339677,0.019302153198694386,2020-10-13,0.5786441675005306,0.007575757575757574,0.5631563156315633,0.29203539823008845,0.03786191536748329,0.6113836740800354,0.35700301725130723,0.6083245953106289,0.615962984384037,0.36601307189542487,0.40900224488863296,0.02248818001107993
